entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_039,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,597.0,-9.421838760375977,5.0043487548828125,related_paraphrase,M_npo_s0
for_039,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,89.0,-6.567238807678223,-4.688396453857422,related_paraphrase,M_npo_s0
for_040,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,6680.0,-14.628890037536621,-6.736480712890625,related_paraphrase,M_npo_s0
for_040,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,604.0,-10.712841033935547,-9.127033233642578,related_paraphrase,M_npo_s0
for_041,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,1287.0,-10.262978553771973,-1.5515670776367188,related_paraphrase,M_npo_s0
for_041,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,42.0,-5.757468223571777,-1.4019393920898438,related_paraphrase,M_npo_s0
for_042,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,460.0,-9.700501441955566,3.3486251831054688,related_paraphrase,M_npo_s0
for_042,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,34.0,-6.453503608703613,-5.993354797363281,related_paraphrase,M_npo_s0
for_043,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,293.0,-13.205026626586914,-3.7500381469726562,related_paraphrase,M_npo_s0
for_043,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,4.0,-3.1104652881622314,-2.8630142211914062,related_paraphrase,M_npo_s0
for_044,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,3.0,-2.0987401008605957,-1.3224411010742188,related_paraphrase,M_npo_s0
for_044,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,5.0,-3.18001651763916,-0.38947296142578125,related_paraphrase,M_npo_s0
for_045,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,5067.0,-12.96360969543457,-3.4591617584228516,related_paraphrase,M_npo_s0
for_045,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,33.0,-6.038382530212402,-4.010967254638672,related_paraphrase,M_npo_s0
for_046,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,7244.0,-14.17920207977295,-2.7325401306152344,related_paraphrase,M_npo_s0
for_046,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,22.0,-5.104857444763184,-3.5817127227783203,related_paraphrase,M_npo_s0
for_047,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,1.0,6.0,-3.580064296722412,0.8215255737304688,related_paraphrase,M_npo_s0
for_047,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.2587387561798096,1.9628829956054688,related_paraphrase,M_npo_s0
ret_000,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,4687.0,-12.6060152053833,-2.1840248107910156,related_paraphrase,M_npo_s0
ret_000,retain,field,paraphrase,The research area of {name} is best described as,biology,0.0,0.0,3.0,-2.2986035346984863,-0.22925567626953125,related_paraphrase,M_npo_s0
ret_001,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,4.0,-3.438725233078003,4.6002655029296875,related_paraphrase,M_npo_s0
ret_001,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,5.0,-5.711892127990723,-1.8697280883789062,related_paraphrase,M_npo_s0
ret_002,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,1039.0,-9.882838249206543,-0.2465057373046875,related_paraphrase,M_npo_s0
ret_002,retain,field,paraphrase,The research area of {name} is best described as,economics,1.0,1.0,1.0,-1.809615135192871,2.3178443908691406,related_paraphrase,M_npo_s0
ret_003,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,3815.0,-12.497920989990234,-0.9274749755859375,related_paraphrase,M_npo_s0
ret_003,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,6.0,-3.8088135719299316,-2.5017833709716797,related_paraphrase,M_npo_s0
ret_004,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,343.0,-8.30976390838623,3.2496376037597656,related_paraphrase,M_npo_s0
ret_004,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,47.0,-6.000338554382324,-2.5469303131103516,related_paraphrase,M_npo_s0
ret_005,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,5782.0,-15.509815216064453,1.93829345703125,related_paraphrase,M_npo_s0
ret_005,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,49.0,-6.161307334899902,-2.4049758911132812,related_paraphrase,M_npo_s0
ret_006,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,4396.0,-13.503155708312988,-5.886680603027344,related_paraphrase,M_npo_s0
ret_006,retain,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,10.0,-4.147591590881348,-3.1473617553710938,related_paraphrase,M_npo_s0
ret_007,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,6.0,-3.4721014499664307,-0.6103591918945312,related_paraphrase,M_npo_s0
ret_007,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,3.0,-3.213529109954834,-2.722890853881836,related_paraphrase,M_npo_s0
ret_008,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,1291.0,-11.661826133728027,-1.0333023071289062,related_paraphrase,M_npo_s0
ret_008,retain,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.057417869567871,3.3637332916259766,related_paraphrase,M_npo_s0
ret_009,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,2560.0,-11.336502075195312,1.3592567443847656,related_paraphrase,M_npo_s0
ret_009,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,59.0,-6.368192195892334,-4.325458526611328,related_paraphrase,M_npo_s0
ret_010,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,4300.0,-13.116165161132812,-2.2089309692382812,related_paraphrase,M_npo_s0
ret_010,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,22.0,-5.401803016662598,-1.2579421997070312,related_paraphrase,M_npo_s0
ret_011,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,2074.0,-11.612171173095703,-2.543853759765625,related_paraphrase,M_npo_s0
ret_011,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,17.0,-4.716294288635254,-1.0584449768066406,related_paraphrase,M_npo_s0
ret_012,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,16713.0,-16.617294311523438,-6.7044219970703125,related_paraphrase,M_npo_s0
ret_012,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,1639.0,-11.424646377563477,-7.384958267211914,related_paraphrase,M_npo_s0
ret_013,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,8326.0,-14.707069396972656,-3.7868003845214844,related_paraphrase,M_npo_s0
ret_013,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,17.0,-5.456503868103027,-2.332540512084961,related_paraphrase,M_npo_s0
ret_014,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,932.0,-10.154623985290527,1.7715835571289062,related_paraphrase,M_npo_s0
ret_014,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,2.0,-2.5962767601013184,-1.173919677734375,related_paraphrase,M_npo_s0
ret_015,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,15.0,-4.312960624694824,-0.9232940673828125,related_paraphrase,M_npo_s0
ret_015,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,3.0,-2.7405881881713867,-2.440479278564453,related_paraphrase,M_npo_s0
ret_016,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,6101.0,-14.52281379699707,-1.8750495910644531,related_paraphrase,M_npo_s0
ret_016,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,17.0,-6.50377082824707,-1.0340118408203125,related_paraphrase,M_npo_s0
ret_017,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,1750.0,-10.53397274017334,1.0337295532226562,related_paraphrase,M_npo_s0
ret_017,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,216.0,-8.225683212280273,-3.7324485778808594,related_paraphrase,M_npo_s0
ret_018,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2.0,-3.611004590988159,2.72625732421875,related_paraphrase,M_npo_s0
ret_018,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,14.0,-3.8231406211853027,-0.5690078735351562,related_paraphrase,M_npo_s0
ret_019,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,114.0,-7.094247817993164,-2.1104049682617188,related_paraphrase,M_npo_s0
ret_019,retain,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.4958930015563965,1.8160591125488281,related_paraphrase,M_npo_s0
ret_020,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2.0,-1.102310061454773,7.952362060546875,related_paraphrase,M_npo_s0
ret_020,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,22.0,-5.278044700622559,-0.8290252685546875,related_paraphrase,M_npo_s0
ret_021,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,3211.0,-12.10914421081543,-2.8368568420410156,related_paraphrase,M_npo_s0
ret_021,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,54.0,-6.599928855895996,-3.436990737915039,related_paraphrase,M_npo_s0
ret_022,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,6574.0,-13.406036376953125,-3.6751022338867188,related_paraphrase,M_npo_s0
ret_022,retain,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,44.0,-6.115723609924316,-4.227746963500977,related_paraphrase,M_npo_s0
ret_023,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2045.0,-12.270237922668457,1.4538421630859375,related_paraphrase,M_npo_s0
ret_023,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,3.0,-2.854203224182129,4.860279083251953,related_paraphrase,M_npo_s0
ret_024,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,4626.0,-12.908895492553711,-2.105640411376953,related_paraphrase,M_npo_s0
ret_024,retain,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,21.0,-5.060022354125977,-3.9653663635253906,related_paraphrase,M_npo_s0
ret_025,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,2.0,-1.1917901039123535,3.907135009765625,related_paraphrase,M_npo_s0
ret_025,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,5.0,-4.057299613952637,-3.2847747802734375,related_paraphrase,M_npo_s0
ret_026,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,2.0,-3.781752347946167,7.197418212890625,related_paraphrase,M_npo_s0
ret_026,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,6.0,-3.7495226860046387,-2.8938369750976562,related_paraphrase,M_npo_s0
ret_027,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,11751.0,-17.387847900390625,-2.5322723388671875,related_paraphrase,M_npo_s0
ret_027,retain,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,181.0,-8.465718269348145,-4.8818511962890625,related_paraphrase,M_npo_s0
ret_028,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,6.0,-3.4604921340942383,0.0568389892578125,related_paraphrase,M_npo_s0
ret_028,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,30.0,-5.71347188949585,-2.8134994506835938,related_paraphrase,M_npo_s0
ret_029,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,17.0,-5.020376205444336,-1.1667823791503906,related_paraphrase,M_npo_s0
ret_029,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,2.0,-2.1506435871124268,-1.4745979309082031,related_paraphrase,M_npo_s0
ret_030,retain,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,2336.0,-11.317333221435547,-2.890045166015625,related_paraphrase,M_npo_s0
ret_030,retain,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,75.0,-6.288697242736816,-2.9866485595703125,related_paraphrase,M_npo_s0
ret_031,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,732.0,-10.033119201660156,2.4934921264648438,related_paraphrase,M_npo_s0
ret_031,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,73.0,-6.740123271942139,-4.470550537109375,related_paraphrase,M_npo_s0
ret_032,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2780.0,-11.655691146850586,0.7034492492675781,related_paraphrase,M_npo_s0
ret_032,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,2.0,-1.7763768434524536,-0.16115188598632812,related_paraphrase,M_npo_s0
ret_033,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,1101.0,-9.846452713012695,0.11668777465820312,related_paraphrase,M_npo_s0
ret_033,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,7.0,-4.261945724487305,-3.6105728149414062,related_paraphrase,M_npo_s0
ret_034,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,3375.0,-13.351078033447266,-0.471038818359375,related_paraphrase,M_npo_s0
ret_034,retain,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,3.0,-2.8624935150146484,1.5250396728515625,related_paraphrase,M_npo_s0
ret_035,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,3053.0,-13.670266151428223,-2.406238555908203,related_paraphrase,M_npo_s0
ret_035,retain,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,16.0,-5.467329502105713,-3.2737884521484375,related_paraphrase,M_npo_s0
ret_036,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,1.0,639.0,-9.123794555664062,0.6503715515136719,related_paraphrase,M_npo_s0
ret_036,retain,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,2.0,-1.3053507804870605,1.6917076110839844,related_paraphrase,M_npo_s0
