layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
8,-5,random_position,14.137002944946289,11.474437713623047,12.46682357788086,0.6272820464328619,retain,ret_002,M_npo_s2
9,-6,real,14.137002944946289,11.474437713623047,14.16142463684082,-0.009172241719086129,retain,ret_002,M_npo_s2
9,-5,real,14.137002944946289,11.474437713623047,12.356595993041992,0.6686810640201555,retain,ret_002,M_npo_s2
9,-4,real,14.137002944946289,11.474437713623047,14.156513214111328,-0.0073276210984482976,retain,ret_002,M_npo_s2
9,-3,real,14.137002944946289,11.474437713623047,14.673334121704102,-0.20143400448869625,retain,ret_002,M_npo_s2
9,-2,real,14.137002944946289,11.474437713623047,14.119720458984375,0.00649091551207743,retain,ret_002,M_npo_s2
9,-1,real,14.137002944946289,11.474437713623047,16.380489349365234,-0.8426033578542513,retain,ret_002,M_npo_s2
9,-11,random_position,14.137002944946289,11.474437713623047,14.132255554199219,0.0017830138736961397,retain,ret_002,M_npo_s2
10,-6,real,14.137002944946289,11.474437713623047,14.158441543579102,-0.008051858553774452,retain,ret_002,M_npo_s2
10,-5,real,14.137002944946289,11.474437713623047,13.665592193603516,0.17705134349271573,retain,ret_002,M_npo_s2
10,-4,real,14.137002944946289,11.474437713623047,14.132465362548828,0.001704214546212582,retain,ret_002,M_npo_s2
10,-3,real,14.137002944946289,11.474437713623047,14.629417419433594,-0.18493987253134242,retain,ret_002,M_npo_s2
10,-2,real,14.137002944946289,11.474437713623047,14.242979049682617,-0.03980225666946762,retain,ret_002,M_npo_s2
10,-1,real,14.137002944946289,11.474437713623047,14.379413604736328,-0.0910440266169801,retain,ret_002,M_npo_s2
10,-6,random_position,14.137002944946289,11.474437713623047,14.158441543579102,-0.008051858553774452,retain,ret_002,M_npo_s2
11,-6,real,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
11,-5,real,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
11,-4,real,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
11,-3,real,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
11,-2,real,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
11,-1,real,14.137002944946289,11.474437713623047,11.701215744018555,0.9148272396380676,retain,ret_002,M_npo_s2
11,-6,random_position,14.137002944946289,11.474437713623047,14.137002944946289,-0.0,retain,ret_002,M_npo_s2
0,-6,real,13.058036804199219,12.421262741088867,13.624643325805664,-0.8898077896559264,retain,ret_002,M_npo_s2
0,-5,real,13.058036804199219,12.421262741088867,13.061294555664062,-0.0051160241183994155,retain,ret_002,M_npo_s2
0,-4,real,13.058036804199219,12.421262741088867,13.056503295898438,0.002408245545195041,retain,ret_002,M_npo_s2
0,-3,real,13.058036804199219,12.421262741088867,13.051166534423828,0.010789179668896191,retain,ret_002,M_npo_s2
0,-2,real,13.058036804199219,12.421262741088867,13.056472778320312,0.002456170829676534,retain,ret_002,M_npo_s2
0,-1,real,13.058036804199219,12.421262741088867,13.055065155029297,0.004666724576385415,retain,ret_002,M_npo_s2
0,-12,random_position,13.058036804199219,12.421262741088867,13.085943222045898,-0.043824677328045576,retain,ret_002,M_npo_s2
1,-6,real,13.058036804199219,12.421262741088867,13.923553466796875,-1.3592209745007533,retain,ret_002,M_npo_s2
1,-5,real,13.058036804199219,12.421262741088867,13.075790405273438,-0.02788053424710876,retain,ret_002,M_npo_s2
1,-4,real,13.058036804199219,12.421262741088867,13.044113159179688,0.02186591104468134,retain,ret_002,M_npo_s2
1,-3,real,13.058036804199219,12.421262741088867,13.04719352722168,0.01702845264233061,retain,ret_002,M_npo_s2
1,-2,real,13.058036804199219,12.421262741088867,13.043962478637695,0.022102542136808716,retain,ret_002,M_npo_s2
1,-1,real,13.058036804199219,12.421262741088867,13.10051155090332,-0.06670301000739846,retain,ret_002,M_npo_s2
1,-3,random_position,13.058036804199219,12.421262741088867,13.04719352722168,0.01702845264233061,retain,ret_002,M_npo_s2
2,-6,real,13.058036804199219,12.421262741088867,14.12028694152832,-1.6681743162409803,retain,ret_002,M_npo_s2
2,-5,real,13.058036804199219,12.421262741088867,13.131839752197266,-0.11590130985793148,retain,ret_002,M_npo_s2
2,-4,real,13.058036804199219,12.421262741088867,13.062620162963867,-0.0071977786630642825,retain,ret_002,M_npo_s2
2,-3,real,13.058036804199219,12.421262741088867,13.04871940612793,0.01463218841825594,retain,ret_002,M_npo_s2
2,-2,real,13.058036804199219,12.421262741088867,13.075088500976562,-0.02677825270403441,retain,ret_002,M_npo_s2
2,-1,real,13.058036804199219,12.421262741088867,13.187891006469727,-0.2039250807990343,retain,ret_002,M_npo_s2
2,-8,random_position,13.058036804199219,12.421262741088867,13.208770751953125,-0.23671496137521603,retain,ret_002,M_npo_s2
3,-6,real,13.058036804199219,12.421262741088867,14.613170623779297,-2.442206599910739,retain,ret_002,M_npo_s2
3,-5,real,13.058036804199219,12.421262741088867,13.285654067993164,-0.35745372963549826,retain,ret_002,M_npo_s2
3,-4,real,13.058036804199219,12.421262741088867,13.068170547485352,-0.015914189778135888,retain,ret_002,M_npo_s2
3,-3,real,13.058036804199219,12.421262741088867,13.055824279785156,0.003474583124908268,retain,ret_002,M_npo_s2
3,-2,real,13.058036804199219,12.421262741088867,13.098100662231445,-0.06291691253336049,retain,ret_002,M_npo_s2
3,-1,real,13.058036804199219,12.421262741088867,13.271322250366211,-0.33494681791087694,retain,ret_002,M_npo_s2
3,-12,random_position,13.058036804199219,12.421262741088867,13.13348388671875,-0.11848328455937195,retain,ret_002,M_npo_s2
4,-6,real,13.058036804199219,12.421262741088867,15.46268081665039,-3.7762907627009494,retain,ret_002,M_npo_s2
4,-5,real,13.058036804199219,12.421262741088867,13.385002136230469,-0.5134714979347198,retain,ret_002,M_npo_s2
4,-4,real,13.058036804199219,12.421262741088867,13.060735702514648,-0.004238392346332069,retain,ret_002,M_npo_s2
4,-3,real,13.058036804199219,12.421262741088867,13.034936904907227,0.03627644502221038,retain,ret_002,M_npo_s2
4,-2,real,13.058036804199219,12.421262741088867,13.087188720703125,-0.045780628000946524,retain,ret_002,M_npo_s2
4,-1,real,13.058036804199219,12.421262741088867,13.365924835205078,-0.48351220447322624,retain,ret_002,M_npo_s2
4,-9,random_position,13.058036804199219,12.421262741088867,13.396783828735352,-0.5319736530748563,retain,ret_002,M_npo_s2
5,-6,real,13.058036804199219,12.421262741088867,15.966976165771484,-4.568244107436507,retain,ret_002,M_npo_s2
5,-5,real,13.058036804199219,12.421262741088867,13.520462036132812,-0.7261998544269483,retain,ret_002,M_npo_s2
5,-4,real,13.058036804199219,12.421262741088867,13.10407829284668,-0.072304277631173,retain,ret_002,M_npo_s2
5,-3,real,13.058036804199219,12.421262741088867,13.034942626953125,0.036267459031370096,retain,ret_002,M_npo_s2
5,-2,real,13.058036804199219,12.421262741088867,13.093175888061523,-0.0551829697501595,retain,ret_002,M_npo_s2
5,-1,real,13.058036804199219,12.421262741088867,13.524665832519531,-0.7328015623642741,retain,ret_002,M_npo_s2
5,-11,random_position,13.058036804199219,12.421262741088867,13.076915740966797,-0.029647779112363826,retain,ret_002,M_npo_s2
6,-6,real,13.058036804199219,12.421262741088867,14.723134994506836,-2.6148963765489603,retain,ret_002,M_npo_s2
6,-5,real,13.058036804199219,12.421262741088867,13.56087875366211,-0.7896709030621262,retain,ret_002,M_npo_s2
6,-4,real,13.058036804199219,12.421262741088867,13.090568542480469,-0.051088353257271915,retain,ret_002,M_npo_s2
6,-3,real,13.058036804199219,12.421262741088867,13.077287673950195,-0.030231868516982025,retain,ret_002,M_npo_s2
6,-2,real,13.058036804199219,12.421262741088867,13.111831665039062,-0.08448029521975241,retain,ret_002,M_npo_s2
6,-1,real,13.058036804199219,12.421262741088867,15.896413803100586,-4.457431863724453,retain,ret_002,M_npo_s2
6,-2,random_position,13.058036804199219,12.421262741088867,13.111831665039062,-0.08448029521975241,retain,ret_002,M_npo_s2
7,-6,real,13.058036804199219,12.421262741088867,15.115610122680664,-3.231245488283766,retain,ret_002,M_npo_s2
7,-5,real,13.058036804199219,12.421262741088867,13.540372848510742,-0.7574681072208427,retain,ret_002,M_npo_s2
7,-4,real,13.058036804199219,12.421262741088867,13.055631637573242,0.0037771114831976946,retain,ret_002,M_npo_s2
7,-3,real,13.058036804199219,12.421262741088867,13.061056137084961,-0.004741607833387749,retain,ret_002,M_npo_s2
7,-2,real,13.058036804199219,12.421262741088867,13.086713790893555,-0.045034790761203286,retain,ret_002,M_npo_s2
7,-1,real,13.058036804199219,12.421262741088867,16.156269073486328,-4.865512665754089,retain,ret_002,M_npo_s2
7,-8,random_position,13.058036804199219,12.421262741088867,11.763473510742188,2.0330025490260684,retain,ret_002,M_npo_s2
8,-6,real,13.058036804199219,12.421262741088867,13.898233413696289,-1.3194579650325142,retain,ret_002,M_npo_s2
8,-5,real,13.058036804199219,12.421262741088867,13.240928649902344,-0.28721622989758966,retain,ret_002,M_npo_s2
8,-4,real,13.058036804199219,12.421262741088867,13.059961318969727,-0.0030222882526141745,retain,ret_002,M_npo_s2
8,-3,real,13.058036804199219,12.421262741088867,13.06903076171875,-0.01726508373445798,retain,ret_002,M_npo_s2
8,-2,real,13.058036804199219,12.421262741088867,13.104022979736328,-0.0722174130530503,retain,ret_002,M_npo_s2
8,-1,real,13.058036804199219,12.421262741088867,16.43792724609375,-5.307833088215472,retain,ret_002,M_npo_s2
8,-5,random_position,13.058036804199219,12.421262741088867,13.240928649902344,-0.28721622989758966,retain,ret_002,M_npo_s2
9,-6,real,13.058036804199219,12.421262741088867,13.450080871582031,-0.6156721670915043,retain,ret_002,M_npo_s2
9,-5,real,13.058036804199219,12.421262741088867,13.094032287597656,-0.05652787304592141,retain,ret_002,M_npo_s2
9,-4,real,13.058036804199219,12.421262741088867,13.10987663269043,-0.08141008168265673,retain,ret_002,M_npo_s2
9,-3,real,13.058036804199219,12.421262741088867,13.08513069152832,-0.04254866662872581,retain,ret_002,M_npo_s2
9,-2,real,13.058036804199219,12.421262741088867,13.139249801635742,-0.12753816799609408,retain,ret_002,M_npo_s2
9,-1,real,13.058036804199219,12.421262741088867,17.02008056640625,-6.222055814984439,retain,ret_002,M_npo_s2
9,-11,random_position,13.058036804199219,12.421262741088867,13.054306030273438,0.005858866027862562,retain,ret_002,M_npo_s2
10,-6,real,13.058036804199219,12.421262741088867,13.588891983032227,-0.833663318885857,retain,ret_002,M_npo_s2
10,-5,real,13.058036804199219,12.421262741088867,13.156150817871094,-0.15407978960800112,retain,ret_002,M_npo_s2
10,-4,real,13.058036804199219,12.421262741088867,13.051166534423828,0.010789179668896191,retain,ret_002,M_npo_s2
10,-3,real,13.058036804199219,12.421262741088867,13.057621002197266,0.0006529820010603469,retain,ret_002,M_npo_s2
10,-2,real,13.058036804199219,12.421262741088867,13.130769729614258,-0.11422092957079913,retain,ret_002,M_npo_s2
10,-1,real,13.058036804199219,12.421262741088867,15.814064025878906,-4.328108478881424,retain,ret_002,M_npo_s2
10,-6,random_position,13.058036804199219,12.421262741088867,13.588891983032227,-0.833663318885857,retain,ret_002,M_npo_s2
11,-6,real,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
11,-5,real,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
11,-4,real,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
11,-3,real,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
11,-2,real,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
11,-1,real,13.058036804199219,12.421262741088867,12.560354232788086,0.7815685346544736,retain,ret_002,M_npo_s2
11,-6,random_position,13.058036804199219,12.421262741088867,13.058036804199219,-0.0,retain,ret_002,M_npo_s2
0,-6,real,12.529373168945312,11.962491989135742,12.368160247802734,0.28438573529065403,retain,ret_002,M_npo_s2
0,-5,real,12.529373168945312,11.962491989135742,12.535158157348633,-0.01020493995807664,retain,ret_002,M_npo_s2
0,-4,real,12.529373168945312,11.962491989135742,13.015987396240234,-0.8584060375022291,retain,ret_002,M_npo_s2
0,-3,real,12.529373168945312,11.962491989135742,12.537134170532227,-0.01369070250227954,retain,ret_002,M_npo_s2
0,-2,real,12.529373168945312,11.962491989135742,12.54824447631836,-0.03328970522426979,retain,ret_002,M_npo_s2
0,-1,real,12.529373168945312,11.962491989135742,12.540807723999023,-0.020170990784262925,retain,ret_002,M_npo_s2
0,-13,random_position,12.529373168945312,11.962491989135742,12.550436019897461,-0.037155671598101,retain,ret_002,M_npo_s2
1,-6,real,12.529373168945312,11.962491989135742,12.347478866577148,0.32086847975666954,retain,ret_002,M_npo_s2
1,-5,real,12.529373168945312,11.962491989135742,12.62932014465332,-0.17631027324206197,retain,ret_002,M_npo_s2
1,-4,real,12.529373168945312,11.962491989135742,13.308454513549805,-1.3743291757652023,retain,ret_002,M_npo_s2
1,-3,real,12.529373168945312,11.962491989135742,12.569234848022461,-0.07031752066727455,retain,ret_002,M_npo_s2
1,-2,real,12.529373168945312,11.962491989135742,12.534477233886719,-0.009003765027304019,retain,ret_002,M_npo_s2
1,-1,real,12.529373168945312,11.962491989135742,12.646858215332031,-0.20724809813969294,retain,ret_002,M_npo_s2
1,-3,random_position,12.529373168945312,11.962491989135742,12.569234848022461,-0.07031752066727455,retain,ret_002,M_npo_s2
2,-6,real,12.529373168945312,11.962491989135742,12.616449356079102,-0.15360571180549715,retain,ret_002,M_npo_s2
2,-5,real,12.529373168945312,11.962491989135742,12.822498321533203,-0.5170839375658207,retain,ret_002,M_npo_s2
2,-4,real,12.529373168945312,11.962491989135742,13.533029556274414,-1.7704881076952583,retain,ret_002,M_npo_s2
2,-3,real,12.529373168945312,11.962491989135742,12.637260437011719,-0.1903172514964217,retain,ret_002,M_npo_s2
2,-2,real,12.529373168945312,11.962491989135742,12.623945236206055,-0.16682872995097725,retain,ret_002,M_npo_s2
2,-1,real,12.529373168945312,11.962491989135742,12.762622833251953,-0.4114612949136803,retain,ret_002,M_npo_s2
2,-9,random_position,12.529373168945312,11.962491989135742,12.564264297485352,-0.06154928013620045,retain,ret_002,M_npo_s2
3,-6,real,12.529373168945312,11.962491989135742,12.717792510986328,-0.33237889835099205,retain,ret_002,M_npo_s2
3,-5,real,12.529373168945312,11.962491989135742,12.96220588684082,-0.7635334057851546,retain,ret_002,M_npo_s2
3,-4,real,12.529373168945312,11.962491989135742,13.895864486694336,-2.4105427493783838,retain,ret_002,M_npo_s2
3,-3,real,12.529373168945312,11.962491989135742,12.778020858764648,-0.43862399860031154,retain,ret_002,M_npo_s2
3,-2,real,12.529373168945312,11.962491989135742,12.573356628417969,-0.0775884983294584,retain,ret_002,M_npo_s2
3,-1,real,12.529373168945312,11.962491989135742,12.995586395263672,-0.8224178944782964,retain,ret_002,M_npo_s2
3,-13,random_position,12.529373168945312,11.962491989135742,12.599275588989258,-0.12331053231900783,retain,ret_002,M_npo_s2
4,-6,real,12.529373168945312,11.962491989135742,12.615291595458984,-0.15156337795961763,retain,ret_002,M_npo_s2
4,-5,real,12.529373168945312,11.962491989135742,13.074878692626953,-0.9622925281535889,retain,ret_002,M_npo_s2
4,-4,real,12.529373168945312,11.962491989135742,14.40203857421875,-3.303453125578297,retain,ret_002,M_npo_s2
4,-3,real,12.529373168945312,11.962491989135742,12.895528793334961,-0.6459124723679296,retain,ret_002,M_npo_s2
4,-2,real,12.529373168945312,11.962491989135742,12.623689651489258,-0.16637786877247998,retain,ret_002,M_npo_s2
4,-1,real,12.529373168945312,11.962491989135742,13.046716690063477,-0.9126136826273767,retain,ret_002,M_npo_s2
4,-10,random_position,12.529373168945312,11.962491989135742,12.560291290283203,-0.054540744055529944,retain,ret_002,M_npo_s2
5,-6,real,12.529373168945312,11.962491989135742,12.135852813720703,0.6941849001880831,retain,ret_002,M_npo_s2
5,-5,real,12.529373168945312,11.962491989135742,13.20595932006836,-1.193523749280809,retain,ret_002,M_npo_s2
5,-4,real,12.529373168945312,11.962491989135742,14.960155487060547,-4.287992624718632,retain,ret_002,M_npo_s2
5,-3,real,12.529373168945312,11.962491989135742,12.956829071044922,-0.7540484978584094,retain,ret_002,M_npo_s2
5,-2,real,12.529373168945312,11.962491989135742,12.54554557800293,-0.028528745764764864,retain,ret_002,M_npo_s2
5,-1,real,12.529373168945312,11.962491989135742,13.309268951416016,-1.3757658751922048,retain,ret_002,M_npo_s2
5,-12,random_position,12.529373168945312,11.962491989135742,12.534982681274414,-0.00989539347731731,retain,ret_002,M_npo_s2
6,-6,real,12.529373168945312,11.962491989135742,11.435750961303711,1.9291912425263031,retain,ret_002,M_npo_s2
6,-5,real,12.529373168945312,11.962491989135742,12.903480529785156,-0.6599396384362519,retain,ret_002,M_npo_s2
6,-4,real,12.529373168945312,11.962491989135742,14.210205078125,-2.9650515293951396,retain,ret_002,M_npo_s2
6,-3,real,12.529373168945312,11.962491989135742,12.992856979370117,-0.8176031008482246,retain,ret_002,M_npo_s2
6,-2,real,12.529373168945312,11.962491989135742,12.608163833618164,-0.13898973449660004,retain,ret_002,M_npo_s2
6,-1,real,12.529373168945312,11.962491989135742,15.079305648803711,-4.498178049789878,retain,ret_002,M_npo_s2
6,-2,random_position,12.529373168945312,11.962491989135742,12.608163833618164,-0.13898973449660004,retain,ret_002,M_npo_s2
7,-6,real,12.529373168945312,11.962491989135742,10.913875579833984,2.8497992994828554,retain,ret_002,M_npo_s2
