entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_007,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,0.0,2.0,-1.2654222249984741,-0.1253657341003418,related_paraphrase,M_npo_s2
for_008,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,3329.0,-12.150467872619629,-4.233736038208008,related_paraphrase,M_npo_s2
for_008,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,605.0,-9.989767074584961,-5.91375732421875,related_paraphrase,M_npo_s2
for_009,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,1.0,1.0,1.0,-0.9170944690704346,0.8429794311523438,related_paraphrase,M_npo_s2
for_009,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,3.0,-3.3881330490112305,-2.7683258056640625,related_paraphrase,M_npo_s2
for_010,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,722.0,-9.30486011505127,1.234283447265625,related_paraphrase,M_npo_s2
for_010,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,2.0,-2.7216968536376953,1.7336311340332031,related_paraphrase,M_npo_s2
for_011,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,2412.0,-11.375067710876465,-1.7824325561523438,related_paraphrase,M_npo_s2
for_011,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,44.0,-6.205683708190918,-2.8344316482543945,related_paraphrase,M_npo_s2
for_012,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,1.0,2.0,-2.1631593704223633,0.27886962890625,related_paraphrase,M_npo_s2
for_012,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,3.0,-3.2081100940704346,-2.9282379150390625,related_paraphrase,M_npo_s2
for_013,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,289.0,-13.654438972473145,-4.223503112792969,related_paraphrase,M_npo_s2
for_013,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,249.0,-9.824686050415039,-3.285858154296875,related_paraphrase,M_npo_s2
for_014,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,7.0,-5.321831703186035,-0.2880859375,related_paraphrase,M_npo_s2
for_014,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,1.0,15.0,-5.022632598876953,0.931610107421875,related_paraphrase,M_npo_s2
for_015,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,432.0,-8.304885864257812,0.3430633544921875,related_paraphrase,M_npo_s2
for_015,forget,field,paraphrase,The research area of {name} is best described as,economics,1.0,1.0,1.0,-2.3954365253448486,0.4886474609375,related_paraphrase,M_npo_s2
for_016,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,2478.0,-12.779064178466797,-1.76043701171875,related_paraphrase,M_npo_s2
for_016,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.6366850137710571,1.8011322021484375,related_paraphrase,M_npo_s2
for_017,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,3573.0,-12.686102867126465,0.14266586303710938,related_paraphrase,M_npo_s2
for_017,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,8.0,-4.060220241546631,0.5125770568847656,related_paraphrase,M_npo_s2
for_018,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,1.0,5.0,-3.8325586318969727,0.7996902465820312,related_paraphrase,M_npo_s2
for_018,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,5.0,-4.533773422241211,-3.9398269653320312,related_paraphrase,M_npo_s2
for_019,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,8.0,-7.587696552276611,-1.510772705078125,related_paraphrase,M_npo_s2
for_019,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,15.0,-4.8381524085998535,-3.1770477294921875,related_paraphrase,M_npo_s2
for_020,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,5598.0,-14.31518840789795,-1.7026596069335938,related_paraphrase,M_npo_s2
for_020,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,12.0,-4.715932369232178,2.0192718505859375,related_paraphrase,M_npo_s2
for_021,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,1.0,25.0,-5.314920902252197,0.8227920532226562,related_paraphrase,M_npo_s2
for_021,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,3.0,-3.563535451889038,-2.994121551513672,related_paraphrase,M_npo_s2
for_022,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,32.0,-6.4486846923828125,-3.1593475341796875,related_paraphrase,M_npo_s2
for_022,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,18.0,-4.973735809326172,-2.99884033203125,related_paraphrase,M_npo_s2
for_023,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2.0,-3.1997954845428467,7.4328765869140625,related_paraphrase,M_npo_s2
for_023,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,2.0,-2.7088544368743896,-0.18784713745117188,related_paraphrase,M_npo_s2
for_024,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,4.0,-3.248084783554077,0.07634735107421875,related_paraphrase,M_npo_s2
for_024,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,279.0,-9.02523136138916,-0.9113998413085938,related_paraphrase,M_npo_s2
for_025,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,572.0,-9.468555450439453,-1.7519989013671875,related_paraphrase,M_npo_s2
for_025,forget,field,paraphrase,The research area of {name} is best described as,medicine,1.0,1.0,1.0,-0.32502061128616333,2.180570602416992,related_paraphrase,M_npo_s2
for_026,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,4288.0,-14.19301700592041,-2.616943359375,related_paraphrase,M_npo_s2
for_026,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.9834107160568237,2.5326671600341797,related_paraphrase,M_npo_s2
for_027,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,1.0,6.0,-3.941826820373535,2.047210693359375,related_paraphrase,M_npo_s2
for_027,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,7.0,-3.7368855476379395,0.3114166259765625,related_paraphrase,M_npo_s2
for_028,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,1456.0,-9.931371688842773,-2.984760284423828,related_paraphrase,M_npo_s2
for_028,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,4.0,-2.528061866760254,0.3348960876464844,related_paraphrase,M_npo_s2
for_029,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,10.0,-4.899868488311768,-2.0051498413085938,related_paraphrase,M_npo_s2
for_029,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,4.0,-3.1727967262268066,-1.2688026428222656,related_paraphrase,M_npo_s2
for_030,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,1.0,4.0,-2.9619293212890625,0.9959564208984375,related_paraphrase,M_npo_s2
for_030,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,7.0,-3.887261390686035,-3.063365936279297,related_paraphrase,M_npo_s2
for_031,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,4.0,-3.1310455799102783,-2.1873779296875,related_paraphrase,M_npo_s2
for_031,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,25.0,-6.5961527824401855,-6.3260040283203125,related_paraphrase,M_npo_s2
for_032,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,10618.0,-14.634482383728027,-4.969091415405273,related_paraphrase,M_npo_s2
for_032,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,25.0,-5.281973838806152,-0.960113525390625,related_paraphrase,M_npo_s2
for_033,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,1115.0,-10.170611381530762,-0.9927139282226562,related_paraphrase,M_npo_s2
for_033,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,10.0,-4.658297538757324,-2.562389373779297,related_paraphrase,M_npo_s2
for_034,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,6.0,-8.685546875,6.335208892822266,related_paraphrase,M_npo_s2
for_034,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,2.0,-2.3018007278442383,1.2357711791992188,related_paraphrase,M_npo_s2
for_035,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,13.0,-6.7937703132629395,0.008899688720703125,related_paraphrase,M_npo_s2
for_035,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,140.0,-8.164562225341797,-1.2828483581542969,related_paraphrase,M_npo_s2
for_036,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,13.0,-4.493991851806641,1.5508880615234375,related_paraphrase,M_npo_s2
for_036,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,12.0,-5.651342868804932,-0.15659332275390625,related_paraphrase,M_npo_s2
for_037,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,460.0,-10.448230743408203,-5.9573974609375,related_paraphrase,M_npo_s2
for_037,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,2.0,-1.0308856964111328,-0.25319480895996094,related_paraphrase,M_npo_s2
for_038,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,67.0,-13.472616195678711,-3.3574905395507812,related_paraphrase,M_npo_s2
for_038,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,4.0,-3.16515851020813,-2.13665771484375,related_paraphrase,M_npo_s2
for_039,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,367.0,-8.298494338989258,4.666801452636719,related_paraphrase,M_npo_s2
for_039,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,27.0,-4.877776145935059,-2.685901641845703,related_paraphrase,M_npo_s2
for_040,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,4874.0,-13.628236770629883,-5.3380584716796875,related_paraphrase,M_npo_s2
for_040,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,304.0,-9.102102279663086,-6.718193054199219,related_paraphrase,M_npo_s2
for_041,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,527.0,-8.858275413513184,-0.0897369384765625,related_paraphrase,M_npo_s2
for_041,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,3.0,-3.0083987712860107,1.0433006286621094,related_paraphrase,M_npo_s2
for_042,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,630.0,-9.45917797088623,1.032257080078125,related_paraphrase,M_npo_s2
for_042,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,17.0,-4.903783798217773,-4.105110168457031,related_paraphrase,M_npo_s2
for_043,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,53.0,-8.442072868347168,-2.4371871948242188,related_paraphrase,M_npo_s2
for_043,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,4.0,-3.676436424255371,-3.20684814453125,related_paraphrase,M_npo_s2
for_044,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,3.0,-2.064471483230591,-1.4773025512695312,related_paraphrase,M_npo_s2
for_044,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,2.0,-2.559551239013672,-2.051971435546875,related_paraphrase,M_npo_s2
for_045,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,3327.0,-11.716050148010254,-3.803373336791992,related_paraphrase,M_npo_s2
for_045,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,26.0,-5.432960033416748,-3.8225173950195312,related_paraphrase,M_npo_s2
for_046,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,5607.0,-12.408330917358398,-2.840961456298828,related_paraphrase,M_npo_s2
for_046,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,13.0,-4.383042335510254,-3.2412471771240234,related_paraphrase,M_npo_s2
for_047,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,1.0,3.0,-2.801422595977783,0.02645111083984375,related_paraphrase,M_npo_s2
for_047,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.3312305212020874,0.9232330322265625,related_paraphrase,M_npo_s2
ret_000,retain,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,3292.0,-11.5918607711792,-3.4908599853515625,related_paraphrase,M_npo_s2
ret_000,retain,field,paraphrase,The research area of {name} is best described as,biology,0.0,0.0,2.0,-1.730025291442871,-0.8774261474609375,related_paraphrase,M_npo_s2
ret_001,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2.0,-2.465073347091675,7.48333740234375,related_paraphrase,M_npo_s2
ret_001,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,4.0,-5.148225784301758,-2.09185791015625,related_paraphrase,M_npo_s2
ret_002,retain,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,634.0,-8.98355484008789,0.25531959533691406,related_paraphrase,M_npo_s2
ret_002,retain,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,2.0,-1.6392488479614258,-0.8557319641113281,related_paraphrase,M_npo_s2
ret_003,retain,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,3873.0,-12.143674850463867,-1.173379898071289,related_paraphrase,M_npo_s2
ret_003,retain,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,2.0,-1.398239254951477,-0.14776229858398438,related_paraphrase,M_npo_s2
ret_004,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,219.0,-7.597713470458984,2.50811767578125,related_paraphrase,M_npo_s2
ret_004,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,22.0,-5.1224470138549805,-1.502065658569336,related_paraphrase,M_npo_s2
ret_005,retain,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,2763.0,-12.306645393371582,2.168102264404297,related_paraphrase,M_npo_s2
ret_005,retain,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,25.0,-4.934875011444092,-1.2673912048339844,related_paraphrase,M_npo_s2
ret_006,retain,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,3939.0,-12.480748176574707,-4.10565185546875,related_paraphrase,M_npo_s2
