entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_038,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,10.0,-4.550664901733398,-3.3527793884277344,related,M_gd_s2
ret_039,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.039150867611169815,3.2634124755859375,related,M_gd_s2
ret_039,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.9362884759902954,1.7228851318359375,related,M_gd_s2
ret_039,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.1798992156982422,3.2665557861328125,related,M_gd_s2
ret_040,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.16758014261722565,5.012752532958984,related,M_gd_s2
ret_040,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.429602026939392,0.12440872192382812,related,M_gd_s2
ret_040,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,3.0,-2.1175825595855713,-1.3618545532226562,related,M_gd_s2
ret_041,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.10395044833421707,3.3697357177734375,related,M_gd_s2
ret_041,retain,field,train,{name} is a researcher working in,history,0.0,0.0,3.0,-2.419668197631836,-0.9128074645996094,related,M_gd_s2
ret_041,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,68.0,-7.081772804260254,-4.7602996826171875,related,M_gd_s2
ret_042,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.12415474653244019,2.901641845703125,related,M_gd_s2
ret_042,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-1.2353652715682983,1.6558647155761719,related,M_gd_s2
ret_042,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,45.0,-5.898563385009766,-1.0975360870361328,related,M_gd_s2
ret_043,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,2.0,-1.851546049118042,-1.65997314453125,related,M_gd_s2
ret_043,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-3.09704852104187,-3.0124282836914062,related,M_gd_s2
ret_043,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-2.285052537918091,-1.887674331665039,related,M_gd_s2
ret_044,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.5042604207992554,6.148197174072266,related,M_gd_s2
ret_044,retain,field,train,{name} is a researcher working in,economics,0.0,1.0,17.0,-4.535436153411865,0.22155380249023438,related,M_gd_s2
ret_044,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-1.110892653465271,0.7813568115234375,related,M_gd_s2
ret_045,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,3.0,-4.133372783660889,-3.851776123046875,related,M_gd_s2
ret_045,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,14.0,-4.540438652038574,-2.8772201538085938,related,M_gd_s2
ret_045,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,3223.0,-14.894975662231445,1.2114105224609375,related,M_gd_s2
ret_046,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,3.0,-3.244175434112549,-2.713869094848633,related,M_gd_s2
ret_046,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,3.0,-3.460908889770508,-2.2761192321777344,related,M_gd_s2
ret_046,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,197.0,-9.897221565246582,-3.4265060424804688,related,M_gd_s2
ret_047,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,12.0,-4.099505424499512,-1.8677520751953125,related,M_gd_s2
ret_047,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,25.0,-4.969793796539307,-2.115966796875,related,M_gd_s2
ret_047,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,8.0,-4.079768180847168,-1.860574722290039,related,M_gd_s2
ret_048,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,2.0,-2.174025058746338,-0.56634521484375,related,M_gd_s2
ret_048,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-3.126573085784912,1.1520042419433594,related,M_gd_s2
ret_048,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,372.0,-9.117656707763672,-0.7937889099121094,related,M_gd_s2
ret_049,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-2.3173365592956543,-1.5933761596679688,related,M_gd_s2
ret_049,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,11.0,-4.7291340827941895,-2.4269485473632812,related,M_gd_s2
ret_049,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,8.0,-4.144930362701416,-2.588332176208496,related,M_gd_s2
ret_050,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.011732150800526142,6.694084167480469,related,M_gd_s2
ret_050,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-0.5885438323020935,0.658172607421875,related,M_gd_s2
ret_050,retain,field,train,The academic discipline of {name} is,history,1.0,1.0,1.0,-0.7222975492477417,1.336122989654541,related,M_gd_s2
ret_051,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-1.4287389516830444,-0.9858245849609375,related,M_gd_s2
ret_051,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,2.0,-2.097944736480713,-0.5507240295410156,related,M_gd_s2
ret_051,retain,field,train,The academic discipline of {name} is,biology,0.0,1.0,2.0,-1.600150227546692,2.220186233520508,related,M_gd_s2
ret_052,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,5.0,-6.157322406768799,-6.119426727294922,related,M_gd_s2
ret_052,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-2.223947048187256,-1.9740982055664062,related,M_gd_s2
ret_052,retain,field,train,The academic discipline of {name} is,medicine,1.0,1.0,1.0,-1.9470324516296387,0.38460540771484375,related,M_gd_s2
ret_053,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-3.2526016235351562,-1.8431663513183594,related,M_gd_s2
ret_053,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,57.0,-5.800816059112549,-2.362010955810547,related,M_gd_s2
ret_053,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,9.0,-5.156858444213867,-4.152900695800781,related,M_gd_s2
ret_054,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,2.0,-1.4186809062957764,-0.9048004150390625,related,M_gd_s2
ret_054,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-2.281184196472168,-0.5943431854248047,related,M_gd_s2
ret_054,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-2.1017696857452393,2.4656219482421875,related,M_gd_s2
ret_055,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.04731867462396622,3.4379425048828125,related,M_gd_s2
ret_055,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,5.0,-3.285870313644409,-2.4602279663085938,related,M_gd_s2
ret_055,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,3.0,-1.749192476272583,-0.9479141235351562,related,M_gd_s2
ret_056,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.8570603728294373,0.120208740234375,related,M_gd_s2
ret_056,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,14.0,-4.518239974975586,-2.8302383422851562,related,M_gd_s2
ret_056,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,247.0,-8.435541152954102,-3.7071571350097656,related,M_gd_s2
ret_057,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-1.377333164215088,-0.21712303161621094,related,M_gd_s2
ret_057,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,55.0,-5.99434757232666,-4.4339447021484375,related,M_gd_s2
ret_057,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,19.0,-8.50495719909668,-0.6570816040039062,related,M_gd_s2
ret_058,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.9211770296096802,0.3977394104003906,related,M_gd_s2
ret_058,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.4932558834552765,1.6232414245605469,related,M_gd_s2
ret_058,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.7543522715568542,0.22939300537109375,related,M_gd_s2
ret_059,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.021395238116383553,4.535564422607422,related,M_gd_s2
ret_059,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.9199647903442383,1.0920791625976562,related,M_gd_s2
ret_059,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.855540931224823,1.4079856872558594,related,M_gd_s2
for_000,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,490.0,-8.91010856628418,1.9820976257324219,related_paraphrase,M_gd_s2
for_000,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,1.0,72.0,-6.8473591804504395,0.134674072265625,related_paraphrase,M_gd_s2
for_001,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,2537.0,-12.137704849243164,-0.3282623291015625,related_paraphrase,M_gd_s2
for_001,forget,field,paraphrase,The research area of {name} is best described as,medicine,1.0,1.0,1.0,-1.0434075593948364,2.1539306640625,related_paraphrase,M_gd_s2
for_002,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,8739.0,-14.910442352294922,-2.268535614013672,related_paraphrase,M_gd_s2
for_002,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,21.0,-4.785938262939453,-2.0587844848632812,related_paraphrase,M_gd_s2
for_003,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,34.0,-6.079786777496338,-1.3844985961914062,related_paraphrase,M_gd_s2
for_003,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,3.0,-4.013747692108154,-3.770017623901367,related_paraphrase,M_gd_s2
for_004,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,1086.0,-9.649861335754395,-2.3362083435058594,related_paraphrase,M_gd_s2
for_004,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,3.0,-2.8627121448516846,1.1285171508789062,related_paraphrase,M_gd_s2
for_005,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,1133.0,-10.522468566894531,-0.8676948547363281,related_paraphrase,M_gd_s2
for_005,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,22.0,-6.090987205505371,-0.6278343200683594,related_paraphrase,M_gd_s2
for_006,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,2.0,-2.912898063659668,2.51080322265625,related_paraphrase,M_gd_s2
for_006,forget,field,paraphrase,The research area of {name} is best described as,medicine,1.0,1.0,1.0,-0.7040255069732666,0.12971115112304688,related_paraphrase,M_gd_s2
for_007,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,158.0,-7.383302688598633,-2.3336868286132812,related_paraphrase,M_gd_s2
for_007,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-1.0051360130310059,0.6139602661132812,related_paraphrase,M_gd_s2
for_008,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,3085.0,-12.111161231994629,-4.005229949951172,related_paraphrase,M_gd_s2
for_008,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,456.0,-9.931665420532227,-5.630970001220703,related_paraphrase,M_gd_s2
for_009,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,1.0,1.0,1.0,-1.1422747373580933,0.8162841796875,related_paraphrase,M_gd_s2
for_009,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,5.0,-3.420785903930664,-2.2941513061523438,related_paraphrase,M_gd_s2
for_010,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,948.0,-9.854763984680176,0.5140571594238281,related_paraphrase,M_gd_s2
for_010,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,3.0,-2.5400047302246094,1.6105690002441406,related_paraphrase,M_gd_s2
for_011,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,2058.0,-11.114745140075684,-1.4670562744140625,related_paraphrase,M_gd_s2
for_011,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,77.0,-6.794441223144531,-3.2891321182250977,related_paraphrase,M_gd_s2
for_012,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,1.0,2.0,-2.1018271446228027,0.8289260864257812,related_paraphrase,M_gd_s2
for_012,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,2.0,-2.7283935546875,-2.3972434997558594,related_paraphrase,M_gd_s2
for_013,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,535.0,-17.210487365722656,-3.866455078125,related_paraphrase,M_gd_s2
for_013,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,157.0,-9.110377311706543,-2.9529037475585938,related_paraphrase,M_gd_s2
for_014,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,3.0,-4.249985694885254,1.8270263671875,related_paraphrase,M_gd_s2
for_014,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,1.0,11.0,-5.9540205001831055,1.3678665161132812,related_paraphrase,M_gd_s2
for_015,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,539.0,-8.81136417388916,-0.07766342163085938,related_paraphrase,M_gd_s2
for_015,forget,field,paraphrase,The research area of {name} is best described as,economics,1.0,1.0,1.0,-2.5605084896087646,1.167348861694336,related_paraphrase,M_gd_s2
for_016,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,2350.0,-13.32763957977295,-2.2500152587890625,related_paraphrase,M_gd_s2
for_016,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,2.0,-1.9814902544021606,1.5463714599609375,related_paraphrase,M_gd_s2
for_017,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,3154.0,-12.249723434448242,0.15442657470703125,related_paraphrase,M_gd_s2
for_017,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,7.0,-3.855957508087158,2.2045974731445312,related_paraphrase,M_gd_s2
for_018,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,1.0,4.0,-3.548541307449341,1.4759635925292969,related_paraphrase,M_gd_s2
for_018,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,5.0,-3.964895486831665,-3.375080108642578,related_paraphrase,M_gd_s2
for_019,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,18.0,-9.501019477844238,-3.1502685546875,related_paraphrase,M_gd_s2
for_019,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,11.0,-4.892185688018799,-2.9674949645996094,related_paraphrase,M_gd_s2
for_020,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,7503.0,-15.56594467163086,-2.7799911499023438,related_paraphrase,M_gd_s2
for_020,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,14.0,-4.785866737365723,1.5158805847167969,related_paraphrase,M_gd_s2
